p_neutral,p_positive,p_negative,sentiment,n_chunks,ticker,sector,form,filing_date,n_words,doc_hash
0.9999640583992004,2.7855945518240333e-05,8.093290489341598e-06,1.9762654119404033e-05,2,NFLX,Communication Svcs,8-K,2021-12-21,514,40bdb287a752c6fe24199a50d2502dcd
0.9999417066574097,4.62934112874791e-05,1.1943971912842244e-05,3.434943937463686e-05,2,NFLX,Communication Svcs,8-K,2022-01-20,598,3d31c80465cf2e70e5a1dd2bd6bfe397
0.99993896484375,4.960013757226989e-05,1.148851151810959e-05,3.81116260541603e-05,2,NFLX,Communication Svcs,8-K,2022-04-19,611,5f5302572aab2b0b6cf0b937211e91da
0.9999558329582214,3.4981010685442016e-05,9.15642249310622e-06,2.5824589101830497e-05,3,NFLX,Communication Svcs,8-K,2022-06-08,980,b8d7c769160cc3503aa5a8cd8996f2b0
0.9999494552612305,4.2265808588126674e-05,8.307091775350273e-06,3.39587168127764e-05,3,NFLX,Communication Svcs,8-K,2022-06-13,1184,5d8ba793b91798c82a84f25649d4f648
0.9998931884765625,6.471419328590855e-05,4.2133538954658434e-05,2.2580654331250116e-05,3,NFLX,Communication Svcs,8-K,2022-07-19,637,5e782a4e3aadd0c13bfc280f8944a5e7
0.9999130368232727,3.7155390600673854e-05,4.9840651627164334e-05,-1.268526102649048e-05,2,NFLX,Communication Svcs,8-K,2022-09-23,489,67fc4498a5152274cfbd17322e0521a4
0.9998905062675476,6.695267074974254e-05,4.250113488524221e-05,2.445153586450033e-05,3,NFLX,Communication Svcs,8-K,2022-10-18,637,9d4f311ab50f4413c66061b278ba69a3
0.9996591806411743,6.37501070741564e-05,0.0002770859282463789,-0.0002133358211722225,2,NFLX,Communication Svcs,8-K,2022-10-21,348,a33fd1b0d15d9828a2ef23c44cd800a8
0.9999600052833557,2.919636608567089e-05,1.0808509614435025e-05,1.8387856471235864e-05,2,NFLX,Communication Svcs,8-K,2022-12-09,518,80e8833067ae1c8f4443116bae6d4b5d
0.9999809861183167,1.4077381820243318e-05,4.896538030152442e-06,9.180843335343525e-06,3,NFLX,Communication Svcs,8-K,2022-12-23,892,5e55807e42f5dcda32ced1790bfc5e8f
0.9999578595161438,3.3619344321778044e-05,8.504805009579286e-06,2.5114539312198758e-05,3,NFLX,Communication Svcs,8-K,2023-01-09,1171,911e64c6f88f9584e082c8cdae1d3236
0.9999228119850159,6.524948548758402e-05,1.1912372428923845e-05,5.333711305866018e-05,3,NFLX,Communication Svcs,8-K,2023-01-19,967,8d54bfe098bea0705b9b0abacad0f1a8
0.9999086856842041,6.742668483639136e-05,2.3866632545832545e-05,4.3560052290558815e-05,2,NFLX,Communication Svcs,8-K,2023-02-24,537,bd92b3fe07e0a3a11742a6095b7ee985
0.9997373223304749,0.00015426345635205507,0.00010841618495760486,4.584727139445022e-05,3,NFLX,Communication Svcs,8-K,2023-04-18,704,aaf7ae46fa327c5a8383d40f004a1c7b
0.9996423125267029,0.00017444380500819534,0.00018326588906347752,-8.822084055282176e-06,3,NFLX,Communication Svcs,8-K,2023-06-06,648,4a9cc2e45a6ca1cb8d13bbaabf792c04
0.9999293684959412,4.960574733559042e-05,2.1042371372459456e-05,2.8563375963130966e-05,2,NFLX,Communication Svcs,8-K,2023-07-19,514,1b95cb32d9241b8fdfb000ba6f427764
0.9999496340751648,3.09864008158911e-05,1.9346092813066207e-05,1.1640308002824895e-05,2,NFLX,Communication Svcs,8-K,2023-09-08,512,c90a1c212ecfb660814e81f5cc72b499
0.9998688101768494,6.0929462051717564e-05,7.029248081380501e-05,-9.36301876208745e-06,3,NFLX,Communication Svcs,8-K,2023-10-18,684,fcf69480190c350b1d4f9fc60568da57
0.9999540448188782,4.06371800636407e-05,5.327201961335959e-06,3.530997855705209e-05,3,NFLX,Communication Svcs,8-K,2023-12-08,1990,23802c2700abe31f3387b6a871fa6322
0.9999290704727173,4.9494352424517274e-05,2.144007885362953e-05,2.8054273570887744e-05,2,NFLX,Communication Svcs,8-K,2024-01-23,514,c50efd67eb646c2d1ca9ee4c95ce90e9
0.9839096665382385,0.0005383671959862113,0.015551931224763393,-0.015013564378023148,3,NFLX,Communication Svcs,8-K,2024-04-18,981,72807989cea2d208b77204144ca17f02
0.9999630451202393,2.688587483135052e-05,1.004746627586428e-05,1.683840855548624e-05,2,NFLX,Communication Svcs,8-K,2024-06-07,600,174cc75830e701cf609932f81fca2f24
0.9999304413795471,4.88541554659605e-05,2.0729750758619048e-05,2.8124404707341455e-05,2,NFLX,Communication Svcs,8-K,2024-07-18,514,0c5da88c5d3ff0370035b1e5ac4bed4c
0.9999300241470337,4.9399270210415125e-05,2.054559809039347e-05,2.8853672120021656e-05,2,NFLX,Communication Svcs,8-K,2024-10-17,514,29c9b03898af07358674283e51df3201
0.999983012676239,1.0649467185430694e-05,6.335998023132561e-06,4.313469162298134e-06,2,NFLX,Communication Svcs,8-K,2024-08-01,578,b20d1793488ac04dbba0b61b9465ad30
0.9999774694442749,1.3499654414772522e-05,9.072907232621219e-06,4.426747182151303e-06,1,NFLX,Communication Svcs,8-K,2019-04-01,363,c53d821ab9dd8822b584218fe141c11f
0.999772846698761,3.501442915876396e-05,0.00019217214139644057,-0.0001571577158756554,3,NFLX,Communication Svcs,8-K,2019-04-29,1125,e391a3e8877b39c529491b4f94a1a960
0.9992706179618835,3.6445428122533485e-05,0.0006929349037818611,-0.0006564894574694335,3,NFLX,Communication Svcs,8-K,2019-10-25,1170,5196bb21fc59c224f477f2495b8bc4c0
0.9984933733940125,5.102816430735402e-05,0.0014556321548298001,-0.0014046039432287216,3,NFLX,Communication Svcs,8-K,2020-04-28,1168,e375eee971d52bf6de2170daa82f987b
0.9997446537017822,6.471775122918189e-05,0.00019057965255342424,-0.00012586190132424235,2,NFLX,Communication Svcs,8-K,2020-05-15,415,94f05f95e22e6bfe80a219e46495f220
0.9999235272407532,3.269911030656658e-05,4.371341492515057e-05,-1.1014304618583992e-05,2,NFLX,Communication Svcs,8-K,2020-09-04,466,474137a3d6e23920e7d820553b72b5ed
0.9991127848625183,0.0002502210554666817,0.0006370466435328126,-0.0003868255880661309,2,NFLX,Communication Svcs,8-K,2021-06-17,413,f712e94250decdb6fe68ec906182978c
0.9999614953994751,2.8554470191011205e-05,9.934342415363062e-06,1.8620128685142845e-05,2,NFLX,Communication Svcs,8-K,2019-04-03,412,adead4930c815d28b06388682b6cac84
0.9948074221611023,6.512477557407692e-05,0.005127518437802792,-0.005062393844127655,3,NKE,Consumer Discret.,10-K,2019-07-23,8000,1d8ca87c0da07dac5742e20b74e1bea4
0.9999920725822449,6.075847977626836e-06,1.8623595678946003e-06,4.213488409732236e-06,3,NKE,Consumer Discret.,10-K,2020-07-24,8000,227a9e8b26cd7d25e62321af90b9bf69
0.9999923706054688,5.95553865423426e-06,1.6210261719606933e-06,4.334512595960405e-06,3,NKE,Consumer Discret.,10-K,2021-07-20,8000,c699b017cece558d740de2933c9c6183
0.9999937415122986,4.815295142179821e-06,1.471200107516779e-06,3.3440951483498793e-06,3,NKE,Consumer Discret.,10-K,2022-07-21,8000,896ca8e8a79bd57828d55db485053bec
0.9999949336051941,3.747031769307796e-06,1.3440757129501435e-06,2.4029559426708147e-06,3,NKE,Consumer Discret.,10-K,2023-07-20,8000,c46b43a317b389bf11d46b9354ac0e66
0.9999949932098389,3.7331192288547754e-06,1.254939320460835e-06,2.4781797947071027e-06,3,NKE,Consumer Discret.,10-K,2024-07-25,8000,e2fbecae281e6266cc50d02b2351182a
0.9999475479125977,4.870258635492064e-05,3.7631773466273444e-06,4.4939410145161673e-05,3,NKE,Consumer Discret.,10-Q,2019-01-08,8000,162adb4c2982533bb94c3b70bfe4ac3f
0.9999510645866394,4.53635111625772e-05,3.5324940199643606e-06,4.183101555099711e-05,3,NKE,Consumer Discret.,10-Q,2019-04-04,8000,badd6d4c6d7e3d6014052131d4b6326f
0.9999935626983643,4.561304194794502e-06,1.8841270730263204e-06,2.6771772354550194e-06,3,NKE,Consumer Discret.,10-Q,2019-10-04,8000,beeaa23d146bb3473140f1294b972466
0.9999929070472717,5.0519538490334526e-06,2.0183251763228327e-06,3.03362867271062e-06,3,NKE,Consumer Discret.,10-Q,2020-01-07,8000,f48aa6ee3de9b42d27cc461881b01080
0.9999895691871643,7.951717634568922e-06,2.478749365764088e-06,5.472968041431159e-06,3,NKE,Consumer Discret.,10-Q,2020-04-07,8000,bcf66b368b45d0be21d533bbd55bed2e
0.9999960064888,2.656232709341566e-06,1.2315248341110419e-06,1.4247078752305242e-06,3,NKE,Consumer Discret.,10-Q,2020-10-08,8000,34158f3f734fff145d3e4d1e1b209a97
0.9999921917915344,5.719368800782831e-06,2.0396594209159957e-06,3.6797093798668357e-06,3,NKE,Consumer Discret.,10-Q,2021-01-05,8000,0255490c688755cffa2ebce9914541b2
0.9999914765357971,6.278624368860619e-06,2.246806616312824e-06,4.031817752547795e-06,3,NKE,Consumer Discret.,10-Q,2021-04-02,8000,47097f1ea0fb545e9f8df460e4e497a7
0.9999971389770508,1.7711760165184387e-06,1.1367347951818374e-06,6.344412213366013e-07,3,NKE,Consumer Discret.,10-Q,2021-10-05,8000,45161b63ca0e68fc6eaf0270fc8eb28c
0.9999942183494568,3.822744019998936e-06,1.931506858454668e-06,1.891237161544268e-06,3,NKE,Consumer Discret.,10-Q,2022-01-06,8000,9a0d637e8d5d8fb9458fc9502ec920d7
0.9999948143959045,3.6123412883171113e-06,1.5606628949171863e-06,2.051678393399925e-06,3,NKE,Consumer Discret.,10-Q,2022-04-05,8000,60315a37934952a9fce9403176d9585a
0.9999963641166687,2.2956253360462142e-06,1.28135707200272e-06,1.0142682640434941e-06,3,NKE,Consumer Discret.,10-Q,2022-10-06,8000,5b980abb8a0b02842433e2ccfe8c9480
0.9999933242797852,4.527750661509344e-06,2.1904343157075346e-06,2.33731634580181e-06,3,NKE,Consumer Discret.,10-Q,2023-01-05,8000,cb95c6206de6f7b260ce72aabf6e1158
0.9999920725822449,5.7280922192148864e-06,2.216906295871013e-06,3.5111859233438736e-06,3,NKE,Consumer Discret.,10-Q,2023-04-06,8000,d2a131cef1cf4e9aef116a3143cd4a9e
0.9999960064888,2.760796405709698e-06,1.2203074675198877e-06,1.5404889381898101e-06,3,NKE,Consumer Discret.,10-Q,2023-10-06,8000,7c5201aff8238be45fe7fa0510261152
0.9999917149543762,6.066399237170117e-06,2.25578946810856e-06,3.810609769061557e-06,3,NKE,Consumer Discret.,10-Q,2024-01-05,8000,c27530a2d779d5af0909351e4c8fd428
0.9999935030937195,4.95457152283052e-06,1.5420058616655297e-06,3.4125655474781524e-06,3,NKE,Consumer Discret.,10-Q,2024-04-04,8000,e55a3fd114646df4932180f60aeae36c
0.999997079372406,1.9099466044281144e-06,1.0090021760333912e-06,9.009444283947232e-07,3,NKE,Consumer Discret.,10-Q,2024-10-07,8000,0fb183ba3bca28a47cdb3074dd3694cb
0.9999454021453857,3.392933649593033e-05,2.0579300326062366e-05,1.3350036169867963e-05,1,NKE,Consumer Discret.,8-K,2019-03-21,231,eecd118a97509b8da3a73969a40b0b83
0.9999823570251465,9.7932897915598e-06,7.905536222096998e-06,1.8877535694628023e-06,1,NKE,Consumer Discret.,8-K,2019-04-23,318,877ec4b9f44aa5a85f3df3f95fbe85a7
0.9999387264251709,3.930178354494274e-05,2.1903941160417162e-05,1.7397842384525575e-05,1,NKE,Consumer Discret.,8-K,2019-06-27,243,cf791722bab4e654ded47eb8431293ff
0.9999873042106628,6.489132829301525e-06,6.198258233780507e-06,2.908745955210179e-07,2,NKE,Consumer Discret.,8-K,2019-08-20,697,19ea2f51c9798f6c45b71beeb030efe7
0.9999854564666748,1.1595214346016292e-05,2.9455823096213862e-06,8.649632036394905e-06,1,NKE,Consumer Discret.,8-K,2019-09-23,305,a7211083ca66c1cd76e50af488674008
0.9999420642852783,3.603448567446321e-05,2.194612352468539e-05,1.4088362149777822e-05,1,NKE,Consumer Discret.,8-K,2019-09-24,240,5228f3cac03731dbc31162ed1f4ef07c
0.9999785423278809,1.5825482478248887e-05,5.616677299258299e-06,1.0208805178990588e-05,3,NKE,Consumer Discret.,8-K,2019-10-22,1770,ccc163ef9cb970473ee4d4a520ec26d1
0.99997478723526,1.5522005924140103e-05,9.725710697239265e-06,5.796295226900838e-06,2,NKE,Consumer Discret.,8-K,2019-11-14,653,07d28338845adc3afe86ccb0863d2b24
0.9999593496322632,1.995804632315412e-05,2.0765735825989395e-05,-8.076895028352737e-07,1,NKE,Consumer Discret.,8-K,2019-12-19,355,b1b3009151b7e7cfa69503055042fb75
0.9977424144744873,0.00047007232205942273,0.001787477289326489,-0.0013174049090594053,2,NKE,Consumer Discret.,8-K,2020-02-04,404,de98ed1b2a0af03c1141082ac06bb185
0.9999778866767883,1.3124365978001151e-05,8.943252396420576e-06,4.1811135815805756e-06,3,NKE,Consumer Discret.,8-K,2020-02-18,1116,63b78c97e892a2242d2ebdcaccf7834d
0.9999599456787109,1.9516526663210243e-05,2.0467663489398547e-05,-9.511368261883035e-07,1,NKE,Consumer Discret.,8-K,2020-03-24,355,2613939c50b2720b80c919add9a044ce
0.9977436065673828,0.0004695228999480605,0.0017868749564513564,-0.001317352056503296,2,NKE,Consumer Discret.,8-K,2020-05-14,404,07e31a615b055165f62c12cdea424c9d
0.999880313873291,1.8895305402111262e-05,0.00010081967047881335,-8.192436507670209e-05,2,NKE,Consumer Discret.,8-K,2020-05-27,493,6749b8127814b8dbb7be1b16d61b829e
0.999958872795105,2.2698201064486057e-05,1.8449758499627933e-05,4.248442564858124e-06,2,NKE,Consumer Discret.,8-K,2020-06-19,625,45cae34b45a32c2749fd3153e4dd742d
0.999962568283081,1.8099357475875877e-05,1.9257149688201025e-05,-1.1577922123251483e-06,1,NKE,Consumer Discret.,8-K,2020-06-25,358,2773f278addc76f43a079c15a3858dc5
0.9999813437461853,1.5491827070945874e-05,3.176920245095971e-06,1.2314906598476227e-05,2,NKE,Consumer Discret.,8-K,2020-09-18,654,67f5b86cec98b7b4b575d7d7623875f3
0.9989071488380432,0.0006091788527555764,0.00048371340380981565,0.00012546544894576073,2,NKE,Consumer Discret.,8-K,2020-09-22,354,c588d473a345b863b75a2f2ec1877485
0.9989075064659119,0.0006090289098210633,0.000483481417177245,0.00012554749264381826,2,NKE,Consumer Discret.,8-K,2020-12-18,354,b20b3e32ccaa42214c5e841cf97ed491
0.9999693036079407,5.824390882480657e-06,2.4863793441909365e-05,-1.9039402104681358e-05,3,NKE,Consumer Discret.,8-K,2021-03-18,950,b459d5a4aa76d16c45b144ecbda5e3c4
0.9999690651893616,1.145079113484826e-05,1.951687954715453e-05,-8.066088412306271e-06,2,NKE,Consumer Discret.,8-K,2021-06-17,483,6f3e9d4e8c5eb5659e2ee87b839a3e54
0.9999111890792847,2.8538670449052006e-05,6.0255300923017785e-05,-3.171663047396578e-05,2,NKE,Consumer Discret.,8-K,2021-06-24,357,3a1cbcf7f6bae223479799129989e13e
0.9989081621170044,0.0006081313476897776,0.00048371852608397603,0.00012441282160580158,2,NKE,Consumer Discret.,8-K,2021-09-23,354,6233f21f7513567575971313945f4ce1
0.9999825358390808,1.4562785509042442e-05,2.941602360806428e-06,1.1621183148236014e-05,2,NKE,Consumer Discret.,8-K,2021-10-08,504,a7cc34fe3e4401b72aeb10b217b2d516
0.9997223615646362,0.00019514122686814517,8.25499082566239e-05,0.00011259131861152127,2,NKE,Consumer Discret.,8-K,2021-11-01,448,788d527ad6ba599b7d5f0643692b23bf
0.9989089369773865,0.0006079105660319328,0.0004831863334402442,0.00012472423259168863,2,NKE,Consumer Discret.,8-K,2021-12-20,354,ebf9a4961d4b63bd0182201b81286f2e
0.9999901652336121,6.252548701013438e-06,3.5780801681539742e-06,2.674468532859464e-06,3,NKE,Consumer Discret.,8-K,2022-03-14,1639,096e768b4c60ad30973615c933927340
0.9989073276519775,0.0006090343813411891,0.00048365307156927884,0.0001253813097719103,2,NKE,Consumer Discret.,8-K,2022-03-21,354,8dd2491a578cb95a22e6e80e563588fe
0.9708275198936462,0.028479453176259995,0.0006930429954081774,0.027786409482359886,2,NKE,Consumer Discret.,8-K,2022-06-10,448,8e59edc556d1dc3096b84f12bf02f19c
0.9999094009399414,3.0031947972020134e-05,6.0546710301423445e-05,-3.051476232940331e-05,2,NKE,Consumer Discret.,8-K,2022-06-27,357,834b0eb44cf4eb16c08fafacdc074c21
0.9999822974205017,1.3881101949664298e-05,3.827406999334926e-06,1.0053694495582022e-05,2,NKE,Consumer Discret.,8-K,2022-09-14,653,52ca0b4dd1535f66dbffa7135b3aed49
0.9999828338623047,9.106927791435737e-06,8.10368965176167e-06,1.0032381396740675e-06,3,NKE,Consumer Discret.,8-K,2022-09-21,913,8fcd4c513c1ad72a879866fcb4f50925
0.9989078044891357,0.0006086738430894911,0.00048353010788559914,0.000125143735203892,2,NKE,Consumer Discret.,8-K,2022-09-29,354,22c4ae631a496f40d14dc88b335c1d9d
0.9989076852798462,0.0006089743110351264,0.00048334282473661005,0.0001256314862985164,2,NKE,Consumer Discret.,8-K,2022-12-20,354,9aacaf66004564b5d3007e89fb26b949
0.9999812245368958,6.3020620473253075e-06,1.2411495845299214e-05,-6.109433797973907e-06,3,NKE,Consumer Discret.,8-K,2023-03-13,1013,3c838feee9af3b92bfb88981548c36a0
0.9989085793495178,0.0006078092847019434,0.0004836392472498119,0.0001241700374521315,2,NKE,Consumer Discret.,8-K,2023-03-21,354,3eb3011b697aa0ae39bdf7ad87c96dd5
0.9999861717224121,7.938293492770754e-06,5.9070375755254645e-06,2.0312559172452893e-06,2,NKE,Consumer Discret.,8-K,2023-05-09,699,b8828dd8d1159496128cd7dcd3ebeae4
0.9998890161514282,1.8533315596869215e-05,9.2428206698969e-05,-7.389488746412098e-05,2,NKE,Consumer Discret.,8-K,2023-05-24,443,4763ce8266d6db2b3ff185525f5af037
0.9989093542098999,0.0006073177210055292,0.00048338068882003427,0.0001239370321854949,2,NKE,Consumer Discret.,8-K,2023-06-29,354,418254eec0299f495c28ca8f9986badb
0.9999819397926331,1.5212612197501585e-05,2.881300360968453e-06,1.2331312063906807e-05,2,NKE,Consumer Discret.,8-K,2023-09-15,539,635b1975ac0a27a68661c536ce3f0739
0.9989085793495178,0.0006078019505366683,0.00048367108684033155,0.00012413086369633675,2,NKE,Consumer Discret.,8-K,2023-09-28,354,aeabb3ca4439ec86c7a2650e7ce5ede0
0.9992671012878418,0.00016119064821396023,0.0005717596504837275,-0.00041056901682168245,3,NKE,Consumer Discret.,8-K,2023-12-21,802,4641bf065091cbf42da54e3cae083e24
0.9999812245368958,6.9482521212194115e-06,1.1863760846608784e-05,-4.9155087253893726e-06,3,NKE,Consumer Discret.,8-K,2024-03-11,1014,1e653cec9df9fe99d74aa4b91ab0b307
0.9989084601402283,0.000608292524702847,0.00048329654964618385,0.00012499597505666316,2,NKE,Consumer Discret.,8-K,2024-03-21,354,abf21b658ff167f179658b955911f1de
0.9988037347793579,0.000930769310798496,0.0002655419521033764,0.0006652273586951196,2,NKE,Consumer Discret.,8-K,2024-06-05,463,193a051531c21d460dc06e9b2765ca1b
0.9999298453330994,1.9276365492260084e-05,5.0899114285130054e-05,-3.162274879286997e-05,2,NKE,Consumer Discret.,8-K,2024-06-27,356,93396517f01859f68452d6445ba5513f
0.99995356798172,4.264870221959427e-05,3.7614236134686507e-06,3.888727951562032e-05,2,NKE,Consumer Discret.,8-K,2024-09-13,515,fe10bce2c7082523bbcfbd4e5275e538
0.9999863505363464,1.0064818525279406e-05,3.5887449030269636e-06,6.4760733948787674e-06,3,NKE,Consumer Discret.,8-K,2024-09-19,1811,12b74677e2320d7d8c7d20bae80307fb
0.9999622702598572,2.3630642317584716e-05,1.4081850167713128e-05,9.548792149871588e-06,2,NKE,Consumer Discret.,8-K,2024-09-20,689,138e544b3230e2dacc1ee587f15dbc45
0.9989095330238342,0.0006079156883060932,0.0004825551004614681,0.00012536058784462512,2,NKE,Consumer Discret.,8-K,2024-10-01,354,8fb39493050ae07c4075cad51124555b
0.9989093542098999,0.0006079043378122151,0.00048277233145199716,0.00012513200636021793,2,NKE,Consumer Discret.,8-K,2024-12-19,354,fd07476e55543260f99e0f6e5fc1cd1c
0.999958872795105,1.9027444068342447e-05,2.201676215918269e-05,-2.989318090840243e-06,1,NKE,Consumer Discret.,8-K,2020-02-06,326,1d1b078b8cdef74e7b2d7f937d37750d
0.6642959713935852,0.0013600309612229466,0.3343440294265747,-0.33298400044441223,3,NKE,Consumer Discret.,8-K,2020-03-25,1552,c7603562677e048af3c33d48555784fe
0.999982476234436,5.3810508688911796e-06,1.212594816024648e-05,-6.744897291355301e-06,2,NKE,Consumer Discret.,8-K,2020-03-27,630,aa231b5121a29d550ec4b961cad78548
0.9999561905860901,3.8271093217190355e-05,5.564518232858973e-06,3.270657543907873e-05,2,NKE,Consumer Discret.,8-K,2022-05-05,576,f9af2018eece1c2facfc47b3428db5cd
0.9999430775642395,4.826737495022826e-05,8.688596608408261e-06,3.95787792513147e-05,3,OXY,Energy,10-K,2019-02-21,8000,5ee2e67d43000e5854f9cedc721b93a5
0.9999980926513672,8.503569119966414e-07,1.089103420781612e-06,-2.387465087849705e-07,3,OXY,Energy,10-K,2020-02-28,8000,35629d2ff33ced9573c0876de25d0ff0
0.9999988675117493,4.2986812331946567e-07,6.638842933170963e-07,-2.3401616999763064e-07,3,OXY,Energy,10-K,2021-02-26,8000,36e03331faaaa9fbf46f80dce48e9590
0.9999987483024597,4.6219147975534725e-07,7.478568591068324e-07,-2.8566537935148517e-07,3,OXY,Energy,10-K,2022-02-24,8000,0d228c7abb5b10dbde0b3ee1ed48d462
0.9999983906745911,7.390044061139633e-07,7.931728873700195e-07,-5.416848125605611e-08,3,OXY,Energy,10-K,2023-02-27,8000,56d0312417dd2a626f28acb08465ec5f
0.9999985694885254,5.483172458298213e-07,8.173872743100219e-07,-2.6907002848020056e-07,3,OXY,Energy,10-K,2024-02-14,8000,b2be8707083ebd19b5f42a84225e9f9a
0.9999570250511169,4.12376866734121e-05,1.7607427480470506e-06,3.947694494854659e-05,3,OXY,Energy,10-Q,2019-05-06,8000,547aee111583ad064854394df4efb21a
0.9999977946281433,9.546421324557741e-07,1.3217810419519083e-06,-3.6713890949613415e-07,3,OXY,Energy,10-Q,2019-07-31,8000,206d01dd688ddd5251f67f1f87fa9c21
0.999997615814209,1.0102480700879823e-06,1.4051065591047518e-06,-3.9485848901676945e-07,3,OXY,Energy,10-Q,2019-11-04,8000,e09a67b422fe522645905c24ed773f4c
0.9999985098838806,4.222851259783056e-07,1.1544797189344536e-06,-7.321946213778574e-07,3,OXY,Energy,10-Q,2020-05-06,8000,cdbd640a4c493f5bc38ca1add058c852
0.9999982714653015,8.034467668949219e-07,9.176876005767554e-07,-1.1424083368183346e-07,3,OXY,Energy,10-Q,2020-08-10,8000,af82c489e92d54f8360aeebe3986633e
0.9999983906745911,7.528174705839774e-07,8.403309834648098e-07,-8.751351288083242e-08,3,OXY,Energy,10-Q,2020-11-09,8000,3b97d6abc4dec713564ed06d8d949fe5
0.9999985098838806,3.8094808019195625e-07,1.124630557569617e-06,-7.436824489559513e-07,3,OXY,Energy,10-Q,2021-05-10,8000,3095d4f86e3d38876ecafc4f1816284e
0.9999983906745911,5.285971269586298e-07,1.0041685527539812e-06,-4.755714257953514e-07,3,OXY,Energy,10-Q,2021-08-03,8000,918bda1619b21ee7dd5f9783a46f988d
